trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,active_cooling_score,support_score,theme_score,trend_hold_score,entry_width_score,low_absorb_width_pct,invalid_distance_pct,d1_low_ma10_pct,d1_close_ma10_pct,d1_close_vwap_pct,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-16,002805,丰元股份,2026-06-16,0,1,WATCH_ONLY,False,zero,74.55,68.0,92.0,35.0,91.0,70.0,95.0,90.0,0.4091,9.3802,4.3094,15.1065,3.7578,A,21.93,22.02,21.93,"{""d1_low"": 21.93, ""d1_open"": 22.02, ""d1_close"": 24.2, ""d1_vwap"": 23.31381271401102, ""prev_close"": 22.0, ""ma5"": 21.574, ""ma10"": 21.024, ""d1_intraday_vwap"": 23.323544140629178, ""d1_first_5m_low"": 21.93, ""low_absorb_min"": 21.93, ""low_absorb_max"": 22.02, ""invalid_price"": 21.93}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; graph: 近期上影线压力偏重; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电池 6 家; factor: active_cooling_score=35.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.41; factor: invalid_distance_pct=9.38; factor: d1_low_ma10_pct=4.31; factor: d1_close_ma10_pct=15.11; factor: d1_close_vwap_pct=3.76; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-16,002885,京泉华,2026-06-16,0,1,WATCH_ONLY,False,zero,62.1,40.0,62.0,90.0,91.0,70.0,65.0,75.0,2.033,9.1014,-1.9646,6.4447,2.6644,A,39.35,40.15,39.35,"{""d1_low"": 39.87, ""d1_open"": 40.15, ""d1_close"": 43.29, ""d1_vwap"": 42.161345255857306, ""prev_close"": 39.35, ""ma5"": 39.608, ""ma10"": 40.669, ""d1_intraday_vwap"": 42.16651243670121, ""d1_first_5m_low"": 39.87, ""low_absorb_min"": 39.35, ""low_absorb_max"": 40.15, ""invalid_price"": 39.35}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 其他电子 6 家; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.03; factor: invalid_distance_pct=9.10; factor: d1_low_ma10_pct=-1.96; factor: d1_close_ma10_pct=6.44; factor: d1_close_vwap_pct=2.66; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-16,002910,庄园牧场,2026-06-16,0,1,WATCH_ONLY,False,zero,77.3,78.0,84.0,70.0,91.0,45.0,80.0,90.0,1.2169,9.9911,2.6659,14.0619,3.5983,A,10.09,10.214,10.09,"{""d1_low"": 10.09, ""d1_open"": 10.21, ""d1_close"": 11.21, ""d1_vwap"": 10.819520429719454, ""prev_close"": 10.19, ""ma5"": 10.214, ""ma10"": 9.828, ""d1_intraday_vwap"": 10.820643073775901, ""d1_first_5m_low"": 10.09, ""low_absorb_min"": 10.09, ""low_absorb_max"": 10.214, ""invalid_price"": 10.09}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=70.00; factor: trend_hold_score=80.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.22; factor: invalid_distance_pct=9.99; factor: d1_low_ma10_pct=2.67; factor: d1_close_ma10_pct=14.06; factor: d1_close_vwap_pct=3.60; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-16,002931,锋龙股份,2026-06-16,0,1,WATCH_ONLY,False,zero,84.35,90.0,54.0,90.0,91.0,70.0,80.0,75.0,2.633,9.0909,2.1811,12.3992,4.0551,A,65.4,67.122,65.4,"{""d1_low"": 65.4, ""d1_open"": 65.4, ""d1_close"": 71.94, ""d1_vwap"": 69.09882671132081, ""prev_close"": 65.4, ""ma5"": 67.122, ""ma10"": 64.00399999999999, ""d1_intraday_vwap"": 69.1364198581835, ""d1_first_5m_low"": 65.4, ""low_absorb_min"": 65.4, ""low_absorb_max"": 67.122, ""invalid_price"": 65.4}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通用设备 8 家; factor: active_cooling_score=90.00; factor: trend_hold_score=80.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.63; factor: invalid_distance_pct=9.09; factor: d1_low_ma10_pct=2.18; factor: d1_close_ma10_pct=12.40; factor: d1_close_vwap_pct=4.06; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-16,002989,中天精装,2026-06-16,0,1,WATCH_ONLY,False,zero,70.05,58.0,72.0,85.0,91.0,60.0,65.0,90.0,1.8525,10.2979,-2.5197,8.6712,3.5124,A,27.7,28.22,27.7,"{""d1_low"": 27.7, ""d1_open"": 28.04, ""d1_close"": 30.88, ""d1_vwap"": 29.827557205069542, ""prev_close"": 28.07, ""ma5"": 28.22, ""ma10"": 28.416000000000004, ""d1_intraday_vwap"": 29.832161362127913, ""d1_first_5m_low"": 27.7, ""low_absorb_min"": 27.7, ""low_absorb_max"": 28.22, ""invalid_price"": 27.7}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 装修装饰 4 家; factor: active_cooling_score=85.00; factor: trend_hold_score=65.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.85; factor: invalid_distance_pct=10.30; factor: d1_low_ma10_pct=-2.52; factor: d1_close_ma10_pct=8.67; factor: d1_close_vwap_pct=3.51; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-16,002993,奥海科技,2026-06-16,0,1,WATCH_ONLY,False,zero,67.8,68.0,92.0,35.0,91.0,70.0,65.0,75.0,3.1366,9.9233,-0.1761,10.8211,3.2684,A,64.63,66.676,64.63,"{""d1_low"": 64.63, ""d1_open"": 65.08, ""d1_close"": 71.75, ""d1_vwap"": 69.46029924440441, ""prev_close"": 65.23, ""ma5"": 66.676, ""ma10"": 64.744, ""d1_intraday_vwap"": 69.47911219720095, ""d1_first_5m_low"": 64.63, ""low_absorb_min"": 64.63, ""low_absorb_max"": 66.676, ""invalid_price"": 64.63}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; graph: 近期上影线压力偏重; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 消费电子 6 家; factor: active_cooling_score=35.00; factor: trend_hold_score=65.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.14; factor: invalid_distance_pct=9.92; factor: d1_low_ma10_pct=-0.18; factor: d1_close_ma10_pct=10.82; factor: d1_close_vwap_pct=3.27; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-16,600052,东望时代,2026-06-16,0,1,WATCH_ONLY,False,zero,51.4,30.0,92.0,35.0,89.0,60.0,65.0,75.0,2.7397,11.6915,-7.4798,4.7694,5.2485,A,3.55,3.65,3.55,"{""d1_low"": 3.55, ""d1_open"": 3.64, ""d1_close"": 4.02, ""d1_vwap"": 3.819534390470412, ""prev_close"": 3.65, ""ma5"": 3.754, ""ma10"": 3.8369999999999997, ""d1_intraday_vwap"": 3.8195332507195014, ""d1_first_5m_low"": 3.55, ""low_absorb_min"": 3.55, ""low_absorb_max"": 3.65, ""invalid_price"": 3.55}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; graph: 近期上影线压力偏重; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 电力 4 家; factor: active_cooling_score=35.00; factor: trend_hold_score=65.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.74; factor: invalid_distance_pct=11.69; factor: d1_low_ma10_pct=-7.48; factor: d1_close_ma10_pct=4.77; factor: d1_close_vwap_pct=5.25; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-16,600105,永鼎股份,2026-06-16,0,1,WATCH_ONLY,False,zero,63.85,40.0,72.0,85.0,91.0,70.0,65.0,90.0,1.5692,9.8336,-1.6615,9.0633,4.3441,A,53.09,53.93,53.09,"{""d1_low"": 53.09, ""d1_open"": 53.93, ""d1_close"": 58.88, ""d1_vwap"": 56.42864723376865, ""prev_close"": 53.53, ""ma5"": 53.668000000000006, ""ma10"": 53.987, ""d1_intraday_vwap"": 56.42866453361025, ""d1_first_5m_low"": 53.15, ""low_absorb_min"": 53.09, ""low_absorb_max"": 53.93, ""invalid_price"": 53.09}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通信设备 8 家; factor: active_cooling_score=85.00; factor: trend_hold_score=65.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.57; factor: invalid_distance_pct=9.83; factor: d1_low_ma10_pct=-1.66; factor: d1_close_ma10_pct=9.06; factor: d1_close_vwap_pct=4.34; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-16,600186,莲花控股,2026-06-16,0,1,WATCH_ONLY,False,zero,83.6,90.0,72.0,85.0,91.0,45.0,95.0,75.0,3.1683,10.9527,5.558,18.5416,5.2836,A,11.87,12.254,11.87,"{""d1_low"": 11.87, ""d1_open"": 12.1, ""d1_close"": 13.33, ""d1_vwap"": 12.661038075502361, ""prev_close"": 12.12, ""ma5"": 12.254, ""ma10"": 11.245000000000001, ""d1_intraday_vwap"": 12.661037891986584, ""d1_first_5m_low"": 11.87, ""low_absorb_min"": 11.87, ""low_absorb_max"": 12.254, ""invalid_price"": 11.87}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=85.00; factor: trend_hold_score=95.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.17; factor: invalid_distance_pct=10.95; factor: d1_low_ma10_pct=5.56; factor: d1_close_ma10_pct=18.54; factor: d1_close_vwap_pct=5.28; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-16,600192,长城电工,2026-06-16,0,1,WATCH_ONLY,False,zero,69.55,58.0,82.0,70.0,91.0,70.0,65.0,90.0,1.4203,9.4862,-2.5255,7.6901,2.5255,A,6.87,6.968000000000001,6.87,"{""d1_low"": 6.87, ""d1_open"": 6.9, ""d1_close"": 7.59, ""d1_vwap"": 7.403048965872394, ""prev_close"": 6.9, ""ma5"": 6.968000000000001, ""ma10"": 7.048, ""d1_intraday_vwap"": 7.403034450788238, ""d1_first_5m_low"": 6.87, ""low_absorb_min"": 6.87, ""low_absorb_max"": 6.968000000000001, ""invalid_price"": 6.87}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电网设备 14 家; factor: active_cooling_score=70.00; factor: trend_hold_score=65.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.42; factor: invalid_distance_pct=9.49; factor: d1_low_ma10_pct=-2.53; factor: d1_close_ma10_pct=7.69; factor: d1_close_vwap_pct=2.53; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-16,600206,有研新材,2026-06-16,0,1,WATCH_ONLY,False,zero,85.6,90.0,62.0,90.0,91.0,60.0,95.0,75.0,2.0366,10.9537,9.7423,22.5942,2.9583,A,34.826,35.55,34.826,"{""d1_low"": 35.01, ""d1_open"": 35.26, ""d1_close"": 39.11, ""d1_vwap"": 37.986255846296395, ""prev_close"": 35.55, ""ma5"": 34.826, ""ma10"": 31.901999999999997, ""d1_intraday_vwap"": 37.986261175900005, ""d1_first_5m_low"": 35.01, ""low_absorb_min"": 34.826, ""low_absorb_max"": 35.55, ""invalid_price"": 34.826}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 半导体 3 家; factor: active_cooling_score=90.00; factor: trend_hold_score=95.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.04; factor: invalid_distance_pct=10.95; factor: d1_low_ma10_pct=9.74; factor: d1_close_ma10_pct=22.59; factor: d1_close_vwap_pct=2.96; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-16,600228,返利科技,2026-06-16,0,1,WATCH_ONLY,False,zero,76.35,90.0,92.0,35.0,91.0,45.0,95.0,60.0,4.3157,13.0045,11.8243,27.2286,4.7945,A,7.760000000000001,8.11,7.760000000000001,"{""d1_low"": 7.84, ""d1_open"": 8.1, ""d1_close"": 8.92, ""d1_vwap"": 8.51189949947085, ""prev_close"": 8.11, ""ma5"": 7.760000000000001, ""ma10"": 7.011, ""d1_intraday_vwap"": 8.51189949947085, ""d1_first_5m_low"": 8.1, ""low_absorb_min"": 7.760000000000001, ""low_absorb_max"": 8.11, ""invalid_price"": 7.760000000000001}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=35.00; factor: trend_hold_score=95.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.32; factor: invalid_distance_pct=13.00; factor: d1_low_ma10_pct=11.82; factor: d1_close_ma10_pct=27.23; factor: d1_close_vwap_pct=4.79; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-16,600392,盛和资源,2026-06-16,0,1,WATCH_ONLY,False,zero,86.85,90.0,82.0,70.0,91.0,70.0,95.0,90.0,1.2732,10.217,6.6884,18.0321,1.8661,A,26.064,26.4,26.064,"{""d1_low"": 26.24, ""d1_open"": 26.4, ""d1_close"": 29.03, ""d1_vwap"": 28.498194798903324, ""prev_close"": 26.39, ""ma5"": 26.064, ""ma10"": 24.595, ""d1_intraday_vwap"": 28.498194077384756, ""d1_first_5m_low"": 26.24, ""low_absorb_min"": 26.064, ""low_absorb_max"": 26.4, ""invalid_price"": 26.064}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 小金属 11 家; factor: active_cooling_score=70.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.27; factor: invalid_distance_pct=10.22; factor: d1_low_ma10_pct=6.69; factor: d1_close_ma10_pct=18.03; factor: d1_close_vwap_pct=1.87; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-16,600397,江钨装备,2026-06-16,0,1,WATCH_ONLY,False,zero,86.85,90.0,82.0,70.0,91.0,70.0,95.0,90.0,1.5689,10.5333,3.8654,16.0317,2.6069,A,14.931999999999999,15.17,14.931999999999999,"{""d1_low"": 14.94, ""d1_open"": 15.01, ""d1_close"": 16.69, ""d1_vwap"": 16.265956397855824, ""prev_close"": 15.17, ""ma5"": 14.931999999999999, ""ma10"": 14.384, ""d1_intraday_vwap"": 16.265964461066847, ""d1_first_5m_low"": 14.94, ""low_absorb_min"": 14.931999999999999, ""low_absorb_max"": 15.17, ""invalid_price"": 14.931999999999999}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 14 家; factor: active_cooling_score=70.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.57; factor: invalid_distance_pct=10.53; factor: d1_low_ma10_pct=3.87; factor: d1_close_ma10_pct=16.03; factor: d1_close_vwap_pct=2.61; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-16,600458,时代新材,2026-06-16,0,1,WATCH_ONLY,False,zero,87.35,90.0,74.0,85.0,91.0,60.0,95.0,90.0,1.195,9.6055,4.9801,16.1355,2.1912,A,15.81,16.0,15.81,"{""d1_low"": 15.81, ""d1_open"": 16.0, ""d1_close"": 17.49, ""d1_vwap"": 17.11496848424357, ""prev_close"": 15.9, ""ma5"": 15.969999999999999, ""ma10"": 15.060000000000002, ""d1_intraday_vwap"": 17.114971942449408, ""d1_first_5m_low"": 15.81, ""low_absorb_min"": 15.81, ""low_absorb_max"": 16.0, ""invalid_price"": 15.81}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 轨交设备 3 家; factor: active_cooling_score=85.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.19; factor: invalid_distance_pct=9.61; factor: d1_low_ma10_pct=4.98; factor: d1_close_ma10_pct=16.14; factor: d1_close_vwap_pct=2.19; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-16,600500,中化国际,2026-06-16,0,1,WATCH_ONLY,False,zero,86.85,90.0,40.0,70.0,91.0,70.0,95.0,90.0,0.632,0.6623,32.9002,33.7862,0.0875,A,9.0,9.052078201070408,9.0,"{""d1_low"": 9.0, ""d1_open"": 9.0, ""d1_close"": 9.06, ""d1_vwap"": 9.052076708629055, ""prev_close"": 8.24, ""ma5"": 7.798, ""ma10"": 6.772, ""d1_intraday_vwap"": 9.052078201070408, ""d1_first_5m_low"": 9.0, ""low_absorb_min"": 9.0, ""low_absorb_max"": 9.052078201070408, ""invalid_price"": 9.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 11 家; factor: active_cooling_score=70.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.63; factor: invalid_distance_pct=0.66; factor: d1_low_ma10_pct=32.90; factor: d1_close_ma10_pct=33.79; factor: d1_close_vwap_pct=0.09; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-16,600615,鑫源智造,2026-06-16,0,1,WATCH_ONLY,False,zero,56.4,40.0,92.0,35.0,89.0,70.0,65.0,75.0,2.9573,11.3546,-7.282,4.5942,4.0755,A,8.9,9.17,8.9,"{""d1_low"": 8.9, ""d1_open"": 9.17, ""d1_close"": 10.04, ""d1_vwap"": 9.6468765552, ""prev_close"": 9.13, ""ma5"": 9.42, ""ma10"": 9.599, ""d1_intraday_vwap"": 9.646839911088684, ""d1_first_5m_low"": 8.9, ""low_absorb_min"": 8.9, ""low_absorb_max"": 9.17, ""invalid_price"": 8.9}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 工业金属 19 家; factor: active_cooling_score=35.00; factor: trend_hold_score=65.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.96; factor: invalid_distance_pct=11.35; factor: d1_low_ma10_pct=-7.28; factor: d1_close_ma10_pct=4.59; factor: d1_close_vwap_pct=4.08; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-16,600888,新疆众和,2026-06-16,0,1,WATCH_ONLY,False,zero,80.1,90.0,82.0,70.0,91.0,70.0,65.0,75.0,2.8899,11.6894,-0.4602,12.7155,4.3752,A,11.03,11.358,11.03,"{""d1_low"": 11.03, ""d1_open"": 11.15, ""d1_close"": 12.49, ""d1_vwap"": 11.966439824975037, ""prev_close"": 11.35, ""ma5"": 11.358, ""ma10"": 11.081, ""d1_intraday_vwap"": 11.966445280660201, ""d1_first_5m_low"": 11.03, ""low_absorb_min"": 11.03, ""low_absorb_max"": 11.358, ""invalid_price"": 11.03}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 工业金属 19 家; factor: active_cooling_score=70.00; factor: trend_hold_score=65.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.89; factor: invalid_distance_pct=11.69; factor: d1_low_ma10_pct=-0.46; factor: d1_close_ma10_pct=12.72; factor: d1_close_vwap_pct=4.38; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-16,601020,华钰矿业,2026-06-16,0,1,WATCH_ONLY,False,zero,63.85,40.0,74.0,85.0,91.0,70.0,65.0,90.0,1.5198,10.304,-1.2861,10.0539,4.1184,A,22.72,23.07,22.72,"{""d1_low"": 22.72, ""d1_open"": 23.07, ""d1_close"": 25.33, ""d1_vwap"": 24.328092934774215, ""prev_close"": 23.03, ""ma5"": 22.25, ""ma10"": 23.016, ""d1_intraday_vwap"": 24.32807072718646, ""d1_first_5m_low"": 22.72, ""low_absorb_min"": 22.72, ""low_absorb_max"": 23.07, ""invalid_price"": 22.72}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 工业金属 19 家; factor: active_cooling_score=85.00; factor: trend_hold_score=65.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.52; factor: invalid_distance_pct=10.30; factor: d1_low_ma10_pct=-1.29; factor: d1_close_ma10_pct=10.05; factor: d1_close_vwap_pct=4.12; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
