trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,active_cooling_score,support_score,theme_score,trend_hold_score,entry_width_score,low_absorb_width_pct,invalid_distance_pct,d1_low_ma10_pct,d1_close_ma10_pct,d1_close_vwap_pct,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-18,000534,万泽股份,2026-06-18,0,1,WATCH_ONLY,False,zero,65.35,60.0,54.0,90.0,91.0,45.0,65.0,60.0,3.6506,9.0853,-3.3027,5.6067,2.2331,A,29.42,30.494,29.42,"{""d1_low"": 29.63, ""d1_open"": 29.88, ""d1_close"": 32.36, ""d1_vwap"": 31.483062030149405, ""prev_close"": 29.42, ""ma5"": 30.494, ""ma10"": 30.642000000000003, ""d1_intraday_vwap"": 31.65315064737021, ""d1_first_5m_low"": 29.63, ""low_absorb_min"": 29.42, ""low_absorb_max"": 30.494, ""invalid_price"": 29.42}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.65; factor: invalid_distance_pct=9.09; factor: d1_low_ma10_pct=-3.30; factor: d1_close_ma10_pct=5.61; factor: d1_close_vwap_pct=2.23; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-18,000608,阳光股份,2026-06-18,0,1,WATCH_ONLY,False,zero,85.6,90.0,54.0,90.0,91.0,60.0,95.0,75.0,2.4638,10.0132,4.2112,15.8071,3.2397,A,6.83,7.0,6.83,"{""d1_low"": 6.83, ""d1_open"": 7.0, ""d1_close"": 7.59, ""d1_vwap"": 7.310578098210343, ""prev_close"": 6.9, ""ma5"": 6.922, ""ma10"": 6.553999999999999, ""d1_intraday_vwap"": 7.351824947446428, ""d1_first_5m_low"": 6.83, ""low_absorb_min"": 6.83, ""low_absorb_max"": 7.0, ""invalid_price"": 6.83}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 房地产开 3 家; factor: active_cooling_score=90.00; factor: trend_hold_score=95.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.46; factor: invalid_distance_pct=10.01; factor: d1_low_ma10_pct=4.21; factor: d1_close_ma10_pct=15.81; factor: d1_close_vwap_pct=3.24; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-18,000839,国安股份,2026-06-18,0,1,WATCH_ONLY,False,zero,56.85,40.0,82.0,70.0,91.0,60.0,65.0,60.0,4.0927,9.8246,-5.061,5.2826,2.4942,A,2.57,2.6759999999999997,2.57,"{""d1_low"": 2.57, ""d1_open"": 2.58, ""d1_close"": 2.85, ""d1_vwap"": 2.7742958962897633, ""prev_close"": 2.59, ""ma5"": 2.6759999999999997, ""ma10"": 2.707, ""d1_intraday_vwap"": 2.780644414131012, ""d1_first_5m_low"": 2.57, ""low_absorb_min"": 2.57, ""low_absorb_max"": 2.6759999999999997, ""invalid_price"": 2.57}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 通信服务 2 家; factor: active_cooling_score=70.00; factor: trend_hold_score=65.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.09; factor: invalid_distance_pct=9.82; factor: d1_low_ma10_pct=-5.06; factor: d1_close_ma10_pct=5.28; factor: d1_close_vwap_pct=2.49; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-18,000889,中嘉博创,2026-06-18,0,1,WATCH_ONLY,False,zero,78.8,78.0,40.0,70.0,91.0,60.0,95.0,75.0,3.0137,2.7363,6.7723,9.7761,0.1145,A,3.91,4.02,3.91,"{""d1_low"": 3.91, ""d1_open"": 4.02, ""d1_close"": 4.02, ""d1_vwap"": 3.968933363064918, ""prev_close"": 3.65, ""ma5"": 3.696, ""ma10"": 3.662, ""d1_intraday_vwap"": 4.0154035980068885, ""d1_first_5m_low"": 4.02, ""low_absorb_min"": 3.91, ""low_absorb_max"": 4.02, ""invalid_price"": 3.91}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 通信服务 2 家; factor: active_cooling_score=70.00; factor: trend_hold_score=95.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.01; factor: invalid_distance_pct=2.74; factor: d1_low_ma10_pct=6.77; factor: d1_close_ma10_pct=9.78; factor: d1_close_vwap_pct=0.11; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-18,001216,华瓷股份,2026-06-18,0,1,WATCH_ONLY,False,zero,70.05,58.0,40.0,70.0,61.0,60.0,95.0,90.0,0.1905,0.1775,8.3235,8.3235,0.0,B,17.369122120817035,17.4,17.369122120817035,"{""d1_low"": 17.4, ""d1_open"": 17.4, ""d1_close"": 17.4, ""d1_vwap"": 17.369122120817035, ""prev_close"": 16.21, ""ma5"": 16.286, ""ma10"": 16.063, ""d1_intraday_vwap"": 17.4, ""d1_first_5m_low"": 17.4, ""low_absorb_min"": 17.369122120817035, ""low_absorb_max"": 17.4, ""invalid_price"": 17.369122120817035}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 家居用品 3 家; factor: active_cooling_score=70.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.19; factor: invalid_distance_pct=0.18; factor: d1_low_ma10_pct=8.32; factor: d1_close_ma10_pct=8.32; factor: d1_close_vwap_pct=0.00; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-18,002068,黑猫股份,2026-06-18,0,1,WATCH_ONLY,False,zero,62.65,40.0,72.0,85.0,89.0,60.0,65.0,90.0,1.7895,10.7177,-8.3767,2.622,3.023,A,9.33,9.5,9.33,"{""d1_low"": 9.33, ""d1_open"": 9.39, ""d1_close"": 10.45, ""d1_vwap"": 10.06615732218192, ""prev_close"": 9.5, ""ma5"": 10.04, ""ma10"": 10.183, ""d1_intraday_vwap"": 10.143363061637661, ""d1_first_5m_low"": 9.33, ""low_absorb_min"": 9.33, ""low_absorb_max"": 9.5, ""invalid_price"": 9.33}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 橡胶 2 家; factor: active_cooling_score=85.00; factor: trend_hold_score=65.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.79; factor: invalid_distance_pct=10.72; factor: d1_low_ma10_pct=-8.38; factor: d1_close_ma10_pct=2.62; factor: d1_close_vwap_pct=3.02; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-18,002158,汉钟精机,2026-06-18,0,1,WATCH_ONLY,False,zero,82.05,78.0,82.0,70.0,91.0,70.0,95.0,90.0,0.9606,9.9563,6.2521,18.0007,3.6656,A,30.93,31.23,30.93,"{""d1_low"": 30.93, ""d1_open"": 31.22, ""d1_close"": 34.35, ""d1_vwap"": 33.084366316345736, ""prev_close"": 31.23, ""ma5"": 30.445999999999998, ""ma10"": 29.109999999999996, ""d1_intraday_vwap"": 33.13540098874077, ""d1_first_5m_low"": 30.93, ""low_absorb_min"": 30.93, ""low_absorb_max"": 31.23, ""invalid_price"": 30.93}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通用设备 11 家; factor: active_cooling_score=70.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.96; factor: invalid_distance_pct=9.96; factor: d1_low_ma10_pct=6.25; factor: d1_close_ma10_pct=18.00; factor: d1_close_vwap_pct=3.67; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-18,002159,三特索道,2026-06-18,0,1,WATCH_ONLY,False,zero,49.6,40.0,94.0,35.0,91.0,45.0,65.0,45.0,4.9772,7.5852,-3.9074,3.9797,3.1584,A,13.28,13.930028700957122,13.28,"{""d1_low"": 13.28, ""d1_open"": 13.28, ""d1_close"": 14.37, ""d1_vwap"": 13.812713661749907, ""prev_close"": 13.06, ""ma5"": 13.734, ""ma10"": 13.819999999999999, ""d1_intraday_vwap"": 13.930028700957122, ""d1_first_5m_low"": 13.28, ""low_absorb_min"": 13.28, ""low_absorb_max"": 13.930028700957122, ""invalid_price"": 13.28}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=35.00; factor: trend_hold_score=65.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.98; factor: invalid_distance_pct=7.59; factor: d1_low_ma10_pct=-3.91; factor: d1_close_ma10_pct=3.98; factor: d1_close_vwap_pct=3.16; soft_filter: 活跃资金过热，降权处理; soft_filter: 低吸区间/失效距离偏宽，降权处理; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-18,002167,东方锆业,2026-06-18,0,1,WATCH_ONLY,False,zero,75.85,70.0,40.0,70.0,61.0,70.0,95.0,90.0,0.8227,0.7477,12.8051,12.8051,0.0,B,16.009387961826395,16.13,16.009387961826395,"{""d1_low"": 16.13, ""d1_open"": 16.13, ""d1_close"": 16.13, ""d1_vwap"": 16.009387961826395, ""prev_close"": 14.66, ""ma5"": 15.006, ""ma10"": 14.299000000000001, ""d1_intraday_vwap"": 16.129998899646306, ""d1_first_5m_low"": 16.13, ""low_absorb_min"": 16.009387961826395, ""low_absorb_max"": 16.13, ""invalid_price"": 16.009387961826395}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 小金属 14 家; factor: active_cooling_score=70.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.82; factor: invalid_distance_pct=0.75; factor: d1_low_ma10_pct=12.81; factor: d1_close_ma10_pct=12.81; factor: d1_close_vwap_pct=0.00; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-18,002203,海亮股份,2026-06-18,0,1,WATCH_ONLY,False,zero,88.65,90.0,62.0,90.0,89.0,70.0,95.0,90.0,1.9828,10.8934,4.3454,17.1018,3.1864,A,22.74,23.2,22.74,"{""d1_low"": 22.74, ""d1_open"": 22.95, ""d1_close"": 25.52, ""d1_vwap"": 24.47751119772865, ""prev_close"": 23.2, ""ma5"": 24.29, ""ma10"": 21.793, ""d1_intraday_vwap"": 24.731944141214086, ""d1_first_5m_low"": 22.74, ""low_absorb_min"": 22.74, ""low_absorb_max"": 23.2, ""invalid_price"": 22.74}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 工业金属 12 家; factor: active_cooling_score=90.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.98; factor: invalid_distance_pct=10.89; factor: d1_low_ma10_pct=4.35; factor: d1_close_ma10_pct=17.10; factor: d1_close_vwap_pct=3.19; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-18,002283,天润工业,2026-06-18,0,1,WATCH_ONLY,False,zero,81.8,78.0,62.0,90.0,91.0,70.0,80.0,90.0,1.2525,9.991,0.3318,11.2898,1.2645,A,9.964,10.09,9.964,"{""d1_low"": 9.98, ""d1_open"": 10.09, ""d1_close"": 11.07, ""d1_vwap"": 10.821605521157705, ""prev_close"": 10.06, ""ma5"": 9.964, ""ma10"": 9.947000000000001, ""d1_intraday_vwap"": 10.931765850442257, ""d1_first_5m_low"": 9.98, ""low_absorb_min"": 9.964, ""low_absorb_max"": 10.09, ""invalid_price"": 9.964}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 19 家; factor: active_cooling_score=90.00; factor: trend_hold_score=80.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.25; factor: invalid_distance_pct=9.99; factor: d1_low_ma10_pct=0.33; factor: d1_close_ma10_pct=11.29; factor: d1_close_vwap_pct=1.26; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-18,002297,博云新材,2026-06-18,0,1,WATCH_ONLY,False,zero,83.05,78.0,54.0,90.0,91.0,60.0,95.0,90.0,0.737,9.7673,13.03,25.265,1.5045,A,25.59,25.78,25.59,"{""d1_low"": 25.59, ""d1_open"": 25.7, ""d1_close"": 28.36, ""d1_vwap"": 27.674342074779172, ""prev_close"": 25.78, ""ma5"": 24.716, ""ma10"": 22.64, ""d1_intraday_vwap"": 27.939660386112372, ""d1_first_5m_low"": 25.59, ""low_absorb_min"": 25.59, ""low_absorb_max"": 25.78, ""invalid_price"": 25.59}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 航空装备 3 家; factor: active_cooling_score=90.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.74; factor: invalid_distance_pct=9.77; factor: d1_low_ma10_pct=13.03; factor: d1_close_ma10_pct=25.27; factor: d1_close_vwap_pct=1.50; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-18,002317,众生药业,2026-06-18,0,1,WATCH_ONLY,False,zero,60.9,40.0,62.0,90.0,89.0,60.0,65.0,75.0,2.0173,10.5677,-7.2464,3.7138,4.446,A,20.48,20.9,20.48,"{""d1_low"": 20.48, ""d1_open"": 20.9, ""d1_close"": 22.9, ""d1_vwap"": 21.892965355321778, ""prev_close"": 20.82, ""ma5"": 22.102, ""ma10"": 22.080000000000002, ""d1_intraday_vwap"": 21.925195990264825, ""d1_first_5m_low"": 20.57, ""low_absorb_min"": 20.48, ""low_absorb_max"": 20.9, ""invalid_price"": 20.48}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 中药Ⅱ 4 家; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.02; factor: invalid_distance_pct=10.57; factor: d1_low_ma10_pct=-7.25; factor: d1_close_ma10_pct=3.71; factor: d1_close_vwap_pct=4.45; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-18,002354,天娱数科,2026-06-18,0,1,WATCH_ONLY,False,zero,67.6,60.0,62.0,90.0,91.0,45.0,65.0,75.0,2.5605,9.8318,-8.217,1.7909,4.4112,A,6.97,7.15,6.97,"{""d1_low"": 6.97, ""d1_open"": 7.15, ""d1_close"": 7.73, ""d1_vwap"": 7.377900320554944, ""prev_close"": 7.03, ""ma5"": 7.4079999999999995, ""ma10"": 7.593999999999999, ""d1_intraday_vwap"": 7.403422050338223, ""d1_first_5m_low"": 7.09, ""low_absorb_min"": 6.97, ""low_absorb_max"": 7.15, ""invalid_price"": 6.97}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.56; factor: invalid_distance_pct=9.83; factor: d1_low_ma10_pct=-8.22; factor: d1_close_ma10_pct=1.79; factor: d1_close_vwap_pct=4.41; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-18,002392,北京利尔,2026-06-18,0,1,WATCH_ONLY,False,zero,77.3,78.0,82.0,70.0,91.0,45.0,80.0,90.0,1.1236,9.0806,1.8177,11.9868,2.1697,A,8.01,8.1,8.01,"{""d1_low"": 8.01, ""d1_open"": 8.01, ""d1_close"": 8.81, ""d1_vwap"": 8.55157571929732, ""prev_close"": 8.01, ""ma5"": 8.1, ""ma10"": 7.867, ""d1_intraday_vwap"": 8.622909981560909, ""d1_first_5m_low"": 8.01, ""low_absorb_min"": 8.01, ""low_absorb_max"": 8.1, ""invalid_price"": 8.01}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=70.00; factor: trend_hold_score=80.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.12; factor: invalid_distance_pct=9.08; factor: d1_low_ma10_pct=1.82; factor: d1_close_ma10_pct=11.99; factor: d1_close_vwap_pct=2.17; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-18,002442,龙星科技,2026-06-18,0,1,WATCH_ONLY,False,zero,54.6,40.0,82.0,70.0,91.0,60.0,65.0,45.0,4.6988,9.3066,-5.1889,4.5403,3.8267,A,4.97,5.204,4.97,"{""d1_low"": 4.97, ""d1_open"": 4.98, ""d1_close"": 5.48, ""d1_vwap"": 5.266341375205706, ""prev_close"": 4.98, ""ma5"": 5.204, ""ma10"": 5.242, ""d1_intraday_vwap"": 5.278025676669271, ""d1_first_5m_low"": 4.97, ""low_absorb_min"": 4.97, ""low_absorb_max"": 5.204, ""invalid_price"": 4.97}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 橡胶 2 家; factor: active_cooling_score=70.00; factor: trend_hold_score=65.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.70; factor: invalid_distance_pct=9.31; factor: d1_low_ma10_pct=-5.19; factor: d1_close_ma10_pct=4.54; factor: d1_close_vwap_pct=3.83; soft_filter: 低吸区间/失效距离偏宽，降权处理; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-18,002655,共达电声,2026-06-18,0,1,WATCH_ONLY,False,zero,77.55,78.0,82.0,70.0,91.0,70.0,95.0,60.0,4.285,9.0824,7.4149,16.7589,0.9485,A,38.74,40.4,38.74,"{""d1_low"": 39.2, ""d1_open"": 40.4, ""d1_close"": 42.61, ""d1_vwap"": 41.88375766849866, ""prev_close"": 38.74, ""ma5"": 37.522, ""ma10"": 36.494, ""d1_intraday_vwap"": 42.20962601483667, ""d1_first_5m_low"": 39.2, ""low_absorb_min"": 38.74, ""low_absorb_max"": 40.4, ""invalid_price"": 38.74}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 消费电子 8 家; factor: active_cooling_score=70.00; factor: trend_hold_score=95.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.28; factor: invalid_distance_pct=9.08; factor: d1_low_ma10_pct=7.41; factor: d1_close_ma10_pct=16.76; factor: d1_close_vwap_pct=0.95; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-18,002674,兴业科技,2026-06-18,0,1,WATCH_ONLY,False,zero,77.6,90.0,82.0,70.0,91.0,45.0,65.0,75.0,3.4173,10.5587,-0.2181,11.5612,2.7012,A,16.01,16.566,16.01,"{""d1_low"": 16.01, ""d1_open"": 16.02, ""d1_close"": 17.9, ""d1_vwap"": 17.271056602170006, ""prev_close"": 16.27, ""ma5"": 16.566, ""ma10"": 16.045, ""d1_intraday_vwap"": 17.429203101544104, ""d1_first_5m_low"": 16.01, ""low_absorb_min"": 16.01, ""low_absorb_max"": 16.566, ""invalid_price"": 16.01}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=70.00; factor: trend_hold_score=65.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.42; factor: invalid_distance_pct=10.56; factor: d1_low_ma10_pct=-0.22; factor: d1_close_ma10_pct=11.56; factor: d1_close_vwap_pct=2.70; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-18,002747,埃斯顿,2026-06-18,0,1,WATCH_ONLY,False,zero,63.35,60.0,64.0,90.0,91.0,70.0,65.0,30.0,5.2566,9.0959,-2.3324,7.0852,3.2071,A,33.18,34.92412761963554,33.18,"{""d1_low"": 33.29, ""d1_open"": 33.53, ""d1_close"": 36.5, ""d1_vwap"": 34.92412761963554, ""prev_close"": 33.18, ""ma5"": 33.806, ""ma10"": 34.084999999999994, ""d1_intraday_vwap"": 35.365773994597866, ""d1_first_5m_low"": 33.29, ""low_absorb_min"": 33.18, ""low_absorb_max"": 34.92412761963554, ""invalid_price"": 33.18}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 自动化设 8 家; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=30.00; factor: low_absorb_width_pct=5.26; factor: invalid_distance_pct=9.10; factor: d1_low_ma10_pct=-2.33; factor: d1_close_ma10_pct=7.09; factor: d1_close_vwap_pct=3.21; soft_filter: 低吸区间/失效距离偏宽，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-18,002842,翔鹭钨业,2026-06-18,0,1,WATCH_ONLY,False,zero,80.9,90.0,92.0,35.0,89.0,70.0,95.0,75.0,2.1208,14.3336,3.248,20.5233,8.0451,A,40.88,41.8,40.88,"{""d1_low"": 40.88, ""d1_open"": 41.8, ""d1_close"": 47.72, ""d1_vwap"": 44.02958631162175, ""prev_close"": 43.38, ""ma5"": 44.112, ""ma10"": 39.59400000000001, ""d1_intraday_vwap"": 44.16672660299957, ""d1_first_5m_low"": 40.88, ""low_absorb_min"": 40.88, ""low_absorb_max"": 41.8, ""invalid_price"": 40.88}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 小金属 14 家; factor: active_cooling_score=35.00; factor: trend_hold_score=95.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.12; factor: invalid_distance_pct=14.33; factor: d1_low_ma10_pct=3.25; factor: d1_close_ma10_pct=20.52; factor: d1_close_vwap_pct=8.05; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
