trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,top3_precision_score,graph_quality_score,active_money_score,active_cooling_score,support_score,theme_score,trend_hold_score,entry_width_score,low_absorb_width_pct,invalid_distance_pct,d1_low_ma10_pct,d1_close_ma10_pct,d1_close_vwap_pct,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-12,002995,天地在线,2026-06-09,3,1,WATCH_ONLY,False,zero,23.65,23.65,8.0,50.0,90.0,27.0,60.0,40.0,60.0,4.0602,0.5556,-7.9889,-7.4748,-1.4399,C,21.48,22.37,21.48,"{""d1_low"": 21.48, ""d1_open"": 22.37, ""d1_close"": 21.6, ""d1_vwap"": 21.74640006740552, ""prev_close"": 21.92, ""ma5"": 22.240000000000002, ""ma10"": 23.345000000000002, ""d1_intraday_vwap"": 21.915552973056524, ""d1_first_5m_low"": 21.77, ""low_absorb_min"": 21.48, ""low_absorb_max"": 22.37, ""invalid_price"": 21.48}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; theme: 所属行业/题材有联动: 广告营销 4 家; factor: top3_precision_score=23.65; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.06; factor: invalid_distance_pct=0.56; factor: d1_low_ma10_pct=-7.99; factor: d1_close_ma10_pct=-7.47; factor: d1_close_vwap_pct=-1.44; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤; hard_filter: 图形趋势分严重不足
2026-06-12,003018,金富科技,2026-06-09,3,1,WATCH_ONLY,False,zero,49.8,49.8,20.0,50.0,90.0,21.0,60.0,65.0,60.0,3.8082,1.7094,5.7997,7.6397,-1.7548,C,57.5,59.7,57.5,"{""d1_low"": 57.5, ""d1_open"": 59.7, ""d1_close"": 58.5, ""d1_vwap"": 59.26842906604033, ""prev_close"": 57.77, ""ma5"": 54.878, ""ma10"": 54.348, ""d1_intraday_vwap"": 59.54486702337611, ""d1_first_5m_low"": 59.23, ""low_absorb_min"": 57.5, ""low_absorb_max"": 59.7, ""invalid_price"": 57.5}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 包装印刷 3 家; factor: top3_precision_score=49.80; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.81; factor: invalid_distance_pct=1.71; factor: d1_low_ma10_pct=5.80; factor: d1_close_ma10_pct=7.64; factor: d1_close_vwap_pct=-1.75; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤; hard_filter: 图形趋势分严重不足
2026-06-12,003026,中晶科技,2026-06-10,2,2,WATCH_ONLY,False,zero,22.75,22.75,0.0,76.0,85.0,0.0,70.0,40.0,90.0,1.574,0.7532,-12.51,-11.8459,-4.6259,C,32.94,33.498000000000005,32.94,"{""d1_low"": 32.94, ""d1_open"": 36.34, ""d1_close"": 33.19, ""d1_vwap"": 34.591991267806215, ""prev_close"": 35.45, ""ma5"": 33.498000000000005, ""ma10"": 37.65, ""d1_intraday_vwap"": 34.799794700596514, ""d1_first_5m_low"": 36.0, ""low_absorb_min"": 32.94, ""low_absorb_max"": 33.498000000000005, ""invalid_price"": 32.94}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 半导体 15 家; factor: top3_precision_score=22.75; factor: active_cooling_score=85.00; factor: trend_hold_score=40.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.57; factor: invalid_distance_pct=0.75; factor: d1_low_ma10_pct=-12.51; factor: d1_close_ma10_pct=-11.85; factor: d1_close_vwap_pct=-4.63; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤; hard_filter: 图形趋势分严重不足; hard_filter: 承接分严重不足; hard_filter: 高位巨量失败风险
2026-06-12,003036,泰坦股份,2026-06-09,3,1,D2_LOW_ABSORB,True,normal,74.9,74.9,82.0,64.0,90.0,69.0,70.0,65.0,60.0,4.1818,3.8462,3.368,7.5027,-0.2349,A,79.0,82.35342228078731,79.0,"{""d1_low"": 79.0, ""d1_open"": 79.88, ""d1_close"": 82.16, ""d1_vwap"": 82.06029400431628, ""prev_close"": 80.19, ""ma5"": 79.88, ""ma10"": 76.426, ""d1_intraday_vwap"": 82.35342228078731, ""d1_first_5m_low"": 79.0, ""low_absorb_min"": 79.0, ""low_absorb_max"": 82.35342228078731, ""invalid_price"": 79.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; theme: 所属行业/题材涨停家数较多: 专用设备 13 家; factor: top3_precision_score=74.90; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.18; factor: invalid_distance_pct=3.85; factor: d1_low_ma10_pct=3.37; factor: d1_close_ma10_pct=7.50; factor: d1_close_vwap_pct=-0.23
2026-06-12,600110,诺德股份,2026-06-09,3,1,D2_WATCH_OR_SMALL,True,small,63.3,63.3,62.0,84.0,70.0,47.0,60.0,65.0,65.0,2.455,5.5641,3.37,8.7486,-0.2034,B,12.22,12.52,12.22,"{""d1_low"": 12.3, ""d1_open"": 12.52, ""d1_close"": 12.94, ""d1_vwap"": 12.966369019840958, ""prev_close"": 12.22, ""ma5"": 11.982, ""ma10"": 11.899000000000001, ""d1_intraday_vwap"": 12.96637124403599, ""d1_first_5m_low"": 12.3, ""low_absorb_min"": 12.22, ""low_absorb_max"": 12.52, ""invalid_price"": 12.22}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 所属行业/题材有联动: 电池 4 家; factor: top3_precision_score=63.30; factor: active_cooling_score=70.00; factor: trend_hold_score=65.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.45; factor: invalid_distance_pct=5.56; factor: d1_low_ma10_pct=3.37; factor: d1_close_ma10_pct=8.75; factor: d1_close_vwap_pct=-0.20
2026-06-12,600176,中国巨石,2026-06-09,3,1,D2_WATCH_OR_SMALL,True,small,63.8,63.8,50.0,50.0,90.0,21.0,70.0,75.0,60.0,3.9986,1.2978,6.6863,7.4611,-2.5806,C,41.07,42.71221350018626,41.07,"{""d1_low"": 41.31, ""d1_open"": 42.5, ""d1_close"": 41.61, ""d1_vwap"": 42.71220860114689, ""prev_close"": 41.07, ""ma5"": 39.346000000000004, ""ma10"": 38.721000000000004, ""d1_intraday_vwap"": 42.71221350018626, ""d1_first_5m_low"": 42.08, ""low_absorb_min"": 41.07, ""low_absorb_max"": 42.71221350018626, ""invalid_price"": 41.07}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 玻璃玻纤 6 家; factor: top3_precision_score=63.80; factor: active_cooling_score=90.00; factor: trend_hold_score=75.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.00; factor: invalid_distance_pct=1.30; factor: d1_low_ma10_pct=6.69; factor: d1_close_ma10_pct=7.46; factor: d1_close_vwap_pct=-2.58; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤
2026-06-12,600183,生益科技,2026-06-09,3,1,D2_WATCH_OR_SMALL,True,small,61.3,61.3,50.0,56.0,90.0,21.0,70.0,65.0,60.0,4.1742,1.0246,5.0786,5.8976,-2.6366,C,149.73,155.98,149.73,"{""d1_low"": 150.11, ""d1_open"": 155.98, ""d1_close"": 151.28, ""d1_vwap"": 155.37663808956475, ""prev_close"": 149.73, ""ma5"": 145.888, ""ma10"": 142.855, ""d1_intraday_vwap"": 155.3766832335365, ""d1_first_5m_low"": 154.55, ""low_absorb_min"": 149.73, ""low_absorb_max"": 155.98, ""invalid_price"": 149.73}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 元件 15 家; factor: top3_precision_score=61.30; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.17; factor: invalid_distance_pct=1.02; factor: d1_low_ma10_pct=5.08; factor: d1_close_ma10_pct=5.90; factor: d1_close_vwap_pct=-2.64; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤
2026-06-12,600186,莲花控股,2026-06-09,3,1,D2_WATCH_OR_SMALL,True,small,64.6,64.6,58.0,54.0,90.0,21.0,45.0,75.0,65.0,3.1077,0.2593,8.3772,8.6589,-3.0379,C,11.54,11.932501051952533,11.54,"{""d1_low"": 11.54, ""d1_open"": 12.35, ""d1_close"": 11.57, ""d1_vwap"": 11.932501051952533, ""prev_close"": 12.63, ""ma5"": 11.57, ""ma10"": 10.648, ""d1_intraday_vwap"": 11.932499755094009, ""d1_first_5m_low"": 12.34, ""low_absorb_min"": 11.54, ""low_absorb_max"": 11.932501051952533, ""invalid_price"": 11.54}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; factor: top3_precision_score=64.60; factor: active_cooling_score=90.00; factor: trend_hold_score=75.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.11; factor: invalid_distance_pct=0.26; factor: d1_low_ma10_pct=8.38; factor: d1_close_ma10_pct=8.66; factor: d1_close_vwap_pct=-3.04; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤
2026-06-12,600198,大唐电信,2026-06-09,3,1,WATCH_ONLY,False,zero,53.05,53.05,70.0,42.0,65.0,21.0,70.0,55.0,60.0,4.0808,0.4788,2.9131,3.363,-1.6582,C,9.146,9.53,9.146,"{""d1_low"": 9.15, ""d1_open"": 9.53, ""d1_close"": 9.19, ""d1_vwap"": 9.344958443982563, ""prev_close"": 9.41, ""ma5"": 9.146, ""ma10"": 8.891, ""d1_intraday_vwap"": 9.344958443982563, ""d1_first_5m_low"": 9.33, ""low_absorb_min"": 9.146, ""low_absorb_max"": 9.53, ""invalid_price"": 9.146}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 通信设备 5 家; factor: top3_precision_score=53.05; factor: active_cooling_score=65.00; factor: trend_hold_score=55.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.08; factor: invalid_distance_pct=0.48; factor: d1_low_ma10_pct=2.91; factor: d1_close_ma10_pct=3.36; factor: d1_close_vwap_pct=-1.66; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤
2026-06-12,600226,亨通股份,2026-06-09,3,1,WATCH_ONLY,False,zero,67.7,67.7,60.0,50.0,90.0,19.0,70.0,75.0,65.0,3.2,1.6,7.1429,8.885,-1.3092,C,7.38,7.62,7.38,"{""d1_low"": 7.38, ""d1_open"": 7.62, ""d1_close"": 7.5, ""d1_vwap"": 7.599491430670926, ""prev_close"": 7.5, ""ma5"": 7.394, ""ma10"": 6.888, ""d1_intraday_vwap"": 7.59949158459291, ""d1_first_5m_low"": 7.62, ""low_absorb_min"": 7.38, ""low_absorb_max"": 7.62, ""invalid_price"": 7.38}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; graph: 近期上影线压力偏重; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低后收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 电力 10 家; factor: top3_precision_score=67.70; factor: active_cooling_score=90.00; factor: trend_hold_score=75.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.20; factor: invalid_distance_pct=1.60; factor: d1_low_ma10_pct=7.14; factor: d1_close_ma10_pct=8.89; factor: d1_close_vwap_pct=-1.31; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤; hard_filter: 承接分严重不足
2026-06-12,600330,天通股份,2026-06-09,3,1,WATCH_ONLY,False,zero,23.3,23.3,8.0,50.0,90.0,0.0,70.0,40.0,60.0,4.2648,0.6726,-5.2571,-4.6156,-3.0536,C,28.06,29.31,28.06,"{""d1_low"": 28.06, ""d1_open"": 30.09, ""d1_close"": 28.25, ""d1_vwap"": 29.139811694932348, ""prev_close"": 29.31, ""ma5"": 28.576, ""ma10"": 29.617, ""d1_intraday_vwap"": 29.139806548254004, ""d1_first_5m_low"": 29.8, ""low_absorb_min"": 28.06, ""low_absorb_max"": 29.31, ""invalid_price"": 28.06}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 电子化学 5 家; factor: top3_precision_score=23.30; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.26; factor: invalid_distance_pct=0.67; factor: d1_low_ma10_pct=-5.26; factor: d1_close_ma10_pct=-4.62; factor: d1_close_vwap_pct=-3.05; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤; hard_filter: 图形趋势分严重不足; hard_filter: 承接分严重不足
2026-06-12,600345,长江通信,2026-06-09,3,1,WATCH_ONLY,False,zero,55.7,55.7,60.0,84.0,70.0,29.0,70.0,65.0,45.0,4.6779,1.0023,4.129,5.0429,-3.5104,C,56.894000000000005,59.56085374229922,56.894000000000005,"{""d1_low"": 56.97, ""d1_open"": 57.71, ""d1_close"": 57.47, ""d1_vwap"": 59.56082756754537, ""prev_close"": 57.01, ""ma5"": 56.894000000000005, ""ma10"": 54.711, ""d1_intraday_vwap"": 59.56085374229922, ""d1_first_5m_low"": 57.05, ""low_absorb_min"": 56.894000000000005, ""low_absorb_max"": 59.56085374229922, ""invalid_price"": 56.894000000000005}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; graph: 近期上影线压力偏重; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; theme: 所属行业/题材涨停家数较多: 通信设备 5 家; factor: top3_precision_score=55.70; factor: active_cooling_score=70.00; factor: trend_hold_score=65.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.68; factor: invalid_distance_pct=1.00; factor: d1_low_ma10_pct=4.13; factor: d1_close_ma10_pct=5.04; factor: d1_close_vwap_pct=-3.51; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤
2026-06-12,600396,华电辽能,2026-06-09,3,1,WATCH_ONLY,False,zero,31.45,31.45,20.0,64.0,90.0,19.0,70.0,40.0,90.0,0.0,5.2571,-15.447,-10.7553,-0.3384,C,16.58,16.58,16.58,"{""d1_low"": 16.58, ""d1_open"": 17.9, ""d1_close"": 17.5, ""d1_vwap"": 17.55941287312571, ""prev_close"": 17.73, ""ma5"": 18.974, ""ma10"": 19.609, ""d1_intraday_vwap"": 17.55941306034843, ""d1_first_5m_low"": 17.57, ""low_absorb_min"": 16.58, ""low_absorb_max"": 16.58, ""invalid_price"": 16.58}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 分时有急拉急杀波动; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 电力 10 家; factor: top3_precision_score=31.45; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.00; factor: invalid_distance_pct=5.26; factor: d1_low_ma10_pct=-15.45; factor: d1_close_ma10_pct=-10.76; factor: d1_close_vwap_pct=-0.34; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤; hard_filter: 图形趋势分严重不足; hard_filter: 承接分严重不足
2026-06-12,600458,时代新材,2026-06-09,3,1,D2_LOW_ABSORB,True,normal,73.9,73.9,82.0,58.0,90.0,69.0,60.0,65.0,60.0,3.8083,3.6375,5.7053,9.6955,0.4101,A,15.1,15.68,15.1,"{""d1_low"": 15.1, ""d1_open"": 15.68, ""d1_close"": 15.67, ""d1_vwap"": 15.606004396346785, ""prev_close"": 15.23, ""ma5"": 15.297999999999998, ""ma10"": 14.285, ""d1_intraday_vwap"": 15.605992421364064, ""d1_first_5m_low"": 15.36, ""low_absorb_min"": 15.1, ""low_absorb_max"": 15.68, ""invalid_price"": 15.1}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; theme: 所属行业/题材有联动: 轨交设备 3 家; factor: top3_precision_score=73.90; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.81; factor: invalid_distance_pct=3.64; factor: d1_low_ma10_pct=5.71; factor: d1_close_ma10_pct=9.70; factor: d1_close_vwap_pct=0.41
2026-06-12,600487,亨通光电,2026-06-09,3,1,WATCH_ONLY,False,zero,55.75,55.75,70.0,56.0,90.0,0.0,70.0,55.0,60.0,4.252,0.0,2.0118,2.0118,-2.9019,C,97.0,101.354,97.0,"{""d1_low"": 97.0, ""d1_open"": 105.08, ""d1_close"": 97.0, ""d1_vwap"": 99.89902647713986, ""prev_close"": 102.4, ""ma5"": 101.354, ""ma10"": 95.087, ""d1_intraday_vwap"": 99.8990167435604, ""d1_first_5m_low"": 98.5, ""low_absorb_min"": 97.0, ""low_absorb_max"": 101.354, ""invalid_price"": 97.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 通信设备 5 家; factor: top3_precision_score=55.75; factor: active_cooling_score=90.00; factor: trend_hold_score=55.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.25; factor: invalid_distance_pct=0.00; factor: d1_low_ma10_pct=2.01; factor: d1_close_ma10_pct=2.01; factor: d1_close_vwap_pct=-2.90; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤; hard_filter: 承接分严重不足
2026-06-12,600500,中化国际,2026-06-11,1,3,D2_LOW_ABSORB,True,normal,78.75,78.75,70.0,88.0,50.0,91.0,70.0,95.0,90.0,0.0,5.6747,19.891,27.1037,0.3273,A,7.48,7.48,7.48,"{""d1_low"": 7.48, ""d1_open"": 7.9, ""d1_close"": 7.93, ""d1_vwap"": 7.904130196646828, ""prev_close"": 7.21, ""ma5"": 6.609999999999999, ""ma10"": 6.239, ""d1_intraday_vwap"": 7.904130073528088, ""d1_first_5m_low"": 7.48, ""low_absorb_min"": 7.48, ""low_absorb_max"": 7.48, ""invalid_price"": 7.48}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 31 家; factor: top3_precision_score=78.75; factor: active_cooling_score=50.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.00; factor: invalid_distance_pct=5.67; factor: d1_low_ma10_pct=19.89; factor: d1_close_ma10_pct=27.10; factor: d1_close_vwap_pct=0.33
